Name	Scope Project1	
File	C:\Users\De_Zhao\Desktop\16.09_L050\L050_300-500s100-15.csv	
Starttime of export	132763606216260000	Freitag, 17. September 2021	15:57:01.626
Endtime of export	132763606375121474	Freitag, 17. September 2021	15:57:17.512


Name	current
SymbolComment	
Data-Type	REAL64
SampleTime	10
VariableSize	8
SymbolBased	True
IndexGroup	16448
IndexOffset	422320
SymbolName	Measurement_Values.Current_To_Torque_Characteristic.current
NetID	5.27.164.74.1.1
Port	851
Offset	0
ScaleFactor	1
BitMask	0xffffffffffffffff
Unit	(None)
Unit ScaleFactor	1
Unit Offset	0


0	0
10	0.6888
20	1.5498
30	2.2386
40	2.0090000000000003
50	1.6645999999999999
60	1.2054
70	1.2054
80	1.148
90	1.0906
100	1.2628000000000001
110	1.435
120	1.4924000000000002
130	1.6071999999999997
140	1.5498
150	1.435
160	1.4924000000000002
170	1.5498
180	1.4924000000000002
190	1.6071999999999997
200	1.5498
210	1.6071999999999997
220	1.435
230	1.3202
240	1.5498
250	1.4924000000000002
260	1.435
270	1.3776
280	1.4924000000000002
290	1.435
300	1.4924000000000002
310	1.4924000000000002
320	1.3202
330	1.435
340	1.3776
350	1.2628000000000001
360	1.2054
370	1.3202
380	1.2628000000000001
390	1.3202
400	1.2628000000000001
410	1.3202
420	1.3776
430	1.3202
440	1.2054
450	1.4924000000000002
460	1.3776
470	1.3202
480	1.2628000000000001
490	1.435
500	1.435
510	1.3776
520	1.2628000000000001
530	1.4924000000000002
540	1.3202
550	1.435
560	1.2628000000000001
570	1.4924000000000002
580	1.3776
590	1.3202
600	1.3202
610	1.435
620	1.435
630	1.435
640	1.2628000000000001
650	1.4924000000000002
660	1.3776
670	1.435
680	1.2628000000000001
690	1.4924000000000002
700	1.435
710	1.3202
720	1.2628000000000001
730	1.4924000000000002
740	1.3202
750	1.3202
760	1.2628000000000001
770	1.3202
780	1.3202
790	1.3202
800	1.2628000000000001
810	1.435
820	1.435
830	1.435
840	1.2628000000000001
850	1.4924000000000002
860	1.435
870	1.3776
880	1.2628000000000001
890	1.4924000000000002
900	1.435
910	1.3202
920	1.2628000000000001
930	1.4924000000000002
940	1.3776
950	1.435
960	1.3202
970	1.435
980	1.3776
990	1.3202
1000	1.3202
1010	1.435
1020	1.3776
1030	1.3202
1040	1.2628000000000001
1050	1.4924000000000002
1060	1.435
1070	1.435
1080	1.3202
1090	1.435
1100	1.435
1110	1.3202
1120	1.2628000000000001
1130	1.435
1140	1.3202
1150	1.435
1160	1.2628000000000001
1170	1.435
1180	1.3776
1190	1.435
1200	1.3202
1210	1.4924000000000002
1220	1.435
1230	1.3776
1240	1.3202
1250	1.4924000000000002
1260	1.435
1270	1.4924000000000002
1280	1.3202
1290	1.5498
1300	1.4924000000000002
1310	1.435
1320	1.3202
1330	1.4924000000000002
1340	1.3776
1350	1.435
1360	1.2628000000000001
1370	1.4924000000000002
1380	1.3776
1390	1.435
1400	1.3202
1410	1.4924000000000002
1420	1.4924000000000002
1430	1.435
1440	1.3202
1450	1.5498
1460	1.435
1470	1.435
1480	1.3202
1490	1.4924000000000002
1500	1.435
1510	1.435
1520	1.3202
1530	1.4924000000000002
1540	1.3776
1550	1.435
1560	1.2628000000000001
1570	1.435
1580	1.3776
1590	1.435
1600	1.3202
1610	1.4924000000000002
1620	1.435
1630	1.435
1640	1.3202
1650	1.4924000000000002
1660	1.435
1670	1.435
1680	1.2628000000000001
1690	1.4924000000000002
1700	1.435
1710	1.3202
1720	1.2628000000000001
1730	1.435
1740	1.3776
1750	1.435
1760	1.2628000000000001
1770	1.4924000000000002
1780	1.3776
1790	1.435
1800	1.2628000000000001
1810	1.435
1820	1.435
1830	1.3202
1840	1.2628000000000001
1850	1.5498
1860	1.3776
1870	1.3776
1880	1.2628000000000001
1890	1.435
1900	1.435
1910	1.3202
1920	1.2628000000000001
1930	1.435
1940	1.2628000000000001
1950	1.3202
1960	1.148
1970	1.2628000000000001
1980	1.2628000000000001
1990	1.2054
2000	1.0906
2010	1.3776
2020	1.3202
2030	1.0332000000000001
2040	1.148
2050	1.0906
2060	1.0906
2070	1.148
2080	0.9184
2090	0.9184
2100	0.9758
2110	1.0906
2120	1.0906
2130	1.0332000000000001
2140	0.80359999999999987
2150	0.74620000000000009
2160	0.80359999999999987
2170	0.80359999999999987
2180	0.80359999999999987
2190	0.9758
2200	1.0906
2210	0.9758
2220	1.0906
2230	0.9758
2240	1.0906
2250	1.2628000000000001
2260	1.3776
2270	1.2628000000000001
2280	0.9758
2290	0.861
2300	0.9184
2310	1.148
2320	1.2628000000000001
2330	1.2628000000000001
2340	1.2628000000000001
2350	1.2628000000000001
2360	1.2628000000000001
2370	1.3202
2380	1.3202
2390	1.3776
2400	1.3776
2410	1.3776
2420	1.3776
2430	1.435
2440	1.435
2450	1.435
2460	1.435
2470	1.4924000000000002
2480	1.4924000000000002
2490	1.4924000000000002
2500	1.5498
2510	1.5498
2520	1.6071999999999997
2530	1.6071999999999997
2540	1.6071999999999997
2550	1.6071999999999997
2560	1.6645999999999999
2570	1.722
2580	1.6645999999999999
2590	1.6645999999999999
2600	1.722
2610	1.722
2620	1.722
2630	1.722
2640	1.6645999999999999
2650	1.4924000000000002
2660	1.3202
2670	1.0332000000000001
2680	0.6888
2690	0.1148
2700	-0.51660000000000006
2710	-1.2628000000000001
2720	-1.722
2730	-1.9516
2740	-1.9516
2750	-1.722
2760	-1.4924000000000002
2770	-1.4924000000000002
2780	-1.5498
2790	-1.6071999999999997
